id,artist_name,song_title,lyrics,parent_id,chunk_order
Post Malone|||Joy|||132|||0,Post Malone,Joy,"```
<Artist name> Post Malone <\Artist>
<Song title> Joy <\Song title>
<Lyric> 
Joy is the coldest lover I know
Only because she never comes
I was the coolest dude I know
Guess I was born too close to the sun",Post Malone|||Joy|||132,0
Post Malone|||Joy|||132|||1,Post Malone,Joy,"The harder I try the more I become miserable
The higher I fly the lower I go, oh no",Post Malone|||Joy|||132,1
Post Malone|||Joy|||132|||2,Post Malone,Joy,"Is what we want who we are?
Ah-ooh
Pray for me
I don't wanna be, ah
Miserable",Post Malone|||Joy|||132,2
Post Malone|||Joy|||132|||3,Post Malone,Joy,"Joy is the coldest lover I know
Some reason I keep comin' back for mo' (More)
I crashed my car, the paint job was off
La-la-la-la-la
Will I еven know if it's too much? Mm",Post Malone|||Joy|||132,3
Post Malone|||Joy|||132|||4,Post Malone,Joy,"The harder I try thе more I become miserable
The higher I fly the lower I go, oh no",Post Malone|||Joy|||132,4
Post Malone|||Joy|||132|||5,Post Malone,Joy,"The harder I try the more I become miserable
The higher I fly the lower I go, oh no",Post Malone|||Joy|||132,5
Post Malone|||Joy|||132|||6,Post Malone,Joy,"Ooh-ooh, ooh-ooh, ooh-ooh
Ooh-ooh, ooh-ooh, ooh-ooh",Post Malone|||Joy|||132,6
Post Malone|||Joy|||132|||7,Post Malone,Joy,"Ooh, ooh-ooh, ooh-ooh, ooh-ooh
Ooh, ooh-ooh, ooh-ooh, ooh-ooh
Miserable (Ooh-ooh, ooh-ooh, ooh-ooh)
Miserable (Ooh-ooh, ooh-ooh, ooh-ooh)
Miserable (Ooh-ooh, ooh-ooh, ooh-ooh)
Miserable (Ooh-ooh, ooh-ooh, ooh-ooh)
Miserable (Ooh-ooh, ooh-ooh, ooh-ooh)
Miserable (Ooh-ooh, ooh-ooh, ooh-ooh)
Miserable (Ooh-ooh, ooh-ooh, ooh-ooh)
Miserable (Ooh-ooh, ooh-ooh, ooh-ooh)
<\Lyric>```",Post Malone|||Joy|||132,7
Post Malone|||Kurt Cobain|||133|||0,Post Malone,Kurt Cobain,"```
<Artist name> Post Malone <\Artist>
<Song title> Kurt Cobain <\Song title>
<Lyric> 
I'm on my Kurt Cobain
Feeling like so insane
I got love on the brain, drugs in the vein
And I feel like I can fly
Feeling like so damn good
A little misunderstood
We got love on the brain, drugs in the vein
And I feel like I can fly (Yeah, yeah, yeah, Rich!)",Post Malone|||Kurt Cobain|||133,0
Post Malone|||Kurt Cobain|||133|||1,Post Malone,Kurt Cobain,"She in awe, trap-jumper, she can't see my mud (No)
Fall up in that pussy, I can't fall in love (Bih)
Out the country I might take ya, syrup, but no maple (No maple)
She think that I'm a player, Bentley seats alligator (Huh?)
Put her on a flight, that's the jet flow (Jet)
I need money, I could find it with my eyes closed (Eyes)
Hit it from the back (Back), I ran up a sack (Sack)
They was hatin' on me, now I'm flexin' just like that (Just like that)
On my boss shit, bought a Gucci suit, bitch (Gucci)
She work three weeks straight to buy an outfit (Huh?)
And I've been ridin' with no roof like I lost it (Like I lost it)
Rich Forever, bitch, on my Rick Ross shit (Yeah)",Post Malone|||Kurt Cobain|||133,1
Post Malone|||Kurt Cobain|||133|||2,Post Malone,Kurt Cobain,"I'm on my Kurt Cobain
Feeling like so insane
I got love on the brain, drugs in the vein
And I feel like I can fly
Feeling like so damn good
A little misunderstood
We got love on the brain, drugs in the vein
And I feel like I can fly",Post Malone|||Kurt Cobain|||133,2
Post Malone|||Kurt Cobain|||133|||3,Post Malone,Kurt Cobain,"We'll be blowin' smoke all night (Yeah, yeah)
We'll be goin' broke all night
I'm looking at you through red eyes
Feelin' like Kurt Cobain, Kurt Cobain (Yeah)
<\Lyric>```",Post Malone|||Kurt Cobain|||133,3
Post Malone|||I’m Gonna Miss Her|||134|||0,Post Malone,I’m Gonna Miss Her,"```
<Artist name> Post Malone <\Artist>
<Song title> I’m Gonna Miss Her <\Song title>
<Lyric> 
Well I love her
But I love to fish
I spend all day out on this lake
And now it's all I catch
But today she met me at the door
Said I would have to choose
If I hit that fishing hole today
She'd be packing all her things
And she would be gone by noon",Post Malone|||I’m Gonna Miss Her|||134,0
Post Malone|||I’m Gonna Miss Her|||134|||1,Post Malone,I’m Gonna Miss Her,"Well, I'm gonna miss her (Oh)
When I get home
But right now I'm on this lakeshore
And I'm, uh, I'm sitting in the sun
I'm sure it'll hit me
When I walk through that door tonight
Yeah, I'm gonna miss her
Oh, lookey there, I've got a bite",Post Malone|||I’m Gonna Miss Her|||134,1
Post Malone|||I’m Gonna Miss Her|||134|||2,Post Malone,I’m Gonna Miss Her,"Well there's a chance that if I hurry
I could beg her to stay
That water's right
And the weather's perfect
No telling what I might catch today",Post Malone|||I’m Gonna Miss Her|||134,2
Post Malone|||I’m Gonna Miss Her|||134|||3,Post Malone,I’m Gonna Miss Her,"So, I'm gonna miss her
When I get home
But right now I'm on this lakeshore
And I'm, uh, I'm sitting in the sun
I'm sure it'll hit me
When I walk through that door tonight
Yeah, I'm gonna miss her
Oh, lookey there, I've got a bite
Alright!
Hey, I'm gonna miss her
Oh, lookey there, I've got a bite
<\Lyric>```",Post Malone|||I’m Gonna Miss Her|||134,3
Post Malone|||SoFlo Like Antonio|||136|||0,Post Malone,SoFlo Like Antonio,"```
<Artist name> Post Malone <\Artist>
<Song title> SoFlo Like Antonio <\Song title>
<Lyric> 
SoFlo like An-
Oh shit
Yeah, SoFlo like, ayy, ayy",Post Malone|||SoFlo Like Antonio|||136,0
Post Malone|||SoFlo Like Antonio|||136|||1,Post Malone,SoFlo Like Antonio,"SoFlo like Antonio, SoFlo like Antonio
Whatchu know about
SoFlo like Antonio, SoFlo he even stole my flow
Damn
SoFlo like Antonio, SoFlo like Antonio
Whatchu know about
SoFlo like Antonio, SoFlo he even stole my flow
Damn",Post Malone|||SoFlo Like Antonio|||136,1
Post Malone|||SoFlo Like Antonio|||136|||2,Post Malone,SoFlo Like Antonio,"SoFlo
Where you at, boy? Where you at, boy?
SoFlo
Where you at, boy?
Yo, I'm down at South Beach, Florida
You got all the beach before ya
And just when I thought he couldn't take it any further, damn
SoFlo is my father, damn
SoFlo is my father, damn
SoFlo is my father, damn
SoFlo is my father, damn
He stole everything from me
Can you please just back off?
Just let me have my fucking snow cone
It's got strawberry syrup, it's my favorite flavor
You can fuck my whole family tree, just let me be",Post Malone|||SoFlo Like Antonio|||136,2
Post Malone|||SoFlo Like Antonio|||136|||3,Post Malone,SoFlo Like Antonio,"Fuck you SoFlo! Make your own shit!
Stop stealing shit from everyone
Make your own shit, dog!
Fuck off!
(Coughing)
SoFlo is my father",Post Malone|||SoFlo Like Antonio|||136,3
Post Malone|||SoFlo Like Antonio|||136|||4,Post Malone,SoFlo Like Antonio,"SoFlo like Antonio, SoFlo like Antonio
SoFlo like Antonio, SoFlo he even stole my flow
SoFlo like Antonio, SoFlo like Antonio
SoFlo like Antonio
<\Lyric>```",Post Malone|||SoFlo Like Antonio|||136,4
Post Malone|||Two Hearts|||137|||0,Post Malone,Two Hearts,"```
<Artist name> Post Malone <\Artist>
<Song title> Two Hearts <\Song title>
<Lyric> 
Used to be two cars sittin' in the drive
You had your dog and I had mine
Two sets of keys on a hook by the front door
But this house don't look like home no more",Post Malone|||Two Hearts|||137,0
Post Malone|||Two Hearts|||137|||1,Post Malone,Two Hearts,"White picket fence, fresh coat of paint
Blacktop drive done turned to gray
You lose it all when there's nothin' to lose
Now that's what happens when two hearts break in two",Post Malone|||Two Hearts|||137,1
Post Malone|||Two Hearts|||137|||2,Post Malone,Two Hearts,"Sweet little girls, only two and three
They can't even spell ""custody""
Oh, a year gone by and we still don't talk
One big open wound, still pourin' on salt",Post Malone|||Two Hearts|||137,2
Post Malone|||Two Hearts|||137|||3,Post Malone,Two Hearts,"""For Sale"" sign in our front yard
We only get half of what used to be ours
You lose it all when there's nothin' to lose
Baby, that's what happens when two hearts break in two",Post Malone|||Two Hearts|||137,3
Post Malone|||Two Hearts|||137|||4,Post Malone,Two Hearts,"There's a leak in my mama's house
That's right above where I'm sleepin' now
Dad's old shotgun still on the wall
Tryin' not to give it a second thought",Post Malone|||Two Hearts|||137,4
Post Malone|||Two Hearts|||137|||5,Post Malone,Two Hearts,"Hot sun beatin' through them dusty blinds
Only everything's what used to be mine
You lose it all when there's nothin' to lose
Baby, that's what happens when two hearts break in two
Baby, that's what happens when two hearts break in two (Ooh)
<\Lyric>```",Post Malone|||Two Hearts|||137,5
Post Malone|||Fallin’ In Love|||138|||0,Post Malone,Fallin’ In Love,"```
<Artist name> Post Malone <\Artist>
<Song title> Fallin’ In Love <\Song title>
<Lyric> 
You weren't lookin' for me, I wasn't lookin' for you
That's the thing about love, it's gonna do what it do
And I've never been the scientific type
There's a force goin' on, girl, that I can't deny, yeah",Post Malone|||Fallin’ In Love|||138,0
