id,artist_name,song_title,lyrics,parent_id,chunk_order
OneRepublic|||Love Runs Out (from One Night In Malibu)|||144|||2,OneRepublic,Love Runs Out (from One Night In Malibu),"I got my mind made up
Man, I can't let go
I'm killing every second 'til it saves my soul
I'll be running, I'll be running
'Til the love runs out
'Til the love runs out
And we'll start a fire, and wе'll shut it down
'Til the love runs out
'Til the lovе runs out",OneRepublic|||Love Runs Out (from One Night In Malibu)|||144,2
OneRepublic|||Love Runs Out (from One Night In Malibu)|||144|||3,OneRepublic,Love Runs Out (from One Night In Malibu),"There's a maniac out in front of me
Got an angel on my shoulder, and Mephistopheles
But Mama raised me good, Mama raised me right
Mama said, ""Do what you want, say prayers at night""
And I'm saying them, 'cause I'm so devout
'Til the love runs out
'Til the love runs out, yeah",OneRepublic|||Love Runs Out (from One Night In Malibu)|||144,3
OneRepublic|||Love Runs Out (from One Night In Malibu)|||144|||4,OneRepublic,Love Runs Out (from One Night In Malibu),"I got my mind made up
Man, I can't let go
I'm killing every second 'til it saves my soul
(Ooh) I'll be running
(Ooh) I'll be running
'Til the love runs out
'Til the love runs out
And we'll start a fire, and we'll shut it down
'Til the love runs out
'Til the love runs out",OneRepublic|||Love Runs Out (from One Night In Malibu)|||144,4
OneRepublic|||Love Runs Out (from One Night In Malibu)|||144|||5,OneRepublic,Love Runs Out (from One Night In Malibu),"Ooh, we all want the same thing
Ooh, we all run for something
Run for God, for fate
For love, for hate
For gold, for rust
For diamonds, for dust
I'll be your light, your match, your burning sun
I'll be the bright in black that's making you run",OneRepublic|||Love Runs Out (from One Night In Malibu)|||144,5
OneRepublic|||Love Runs Out (from One Night In Malibu)|||144|||6,OneRepublic,Love Runs Out (from One Night In Malibu),"I'll be your light, your match, your burning sun
I'll be the bright, in black that's making you run
And we'll feel alright, and we'll feel alright
'Cause we'll work it out, yes, we'll work it out
And we'll start a fire, and we'll shut it down
'Til the love runs out
'Til the love runs out
'Til the love runs out
<\Lyric>```",OneRepublic|||Love Runs Out (from One Night In Malibu)|||144,6
OneRepublic|||Wanted (from One Night In Malibu)|||147|||0,OneRepublic,Wanted (from One Night In Malibu),"```
<Artist name> OneRepublic <\Artist>
<Song title> Wanted (from One Night In Malibu) <\Song title>
<Lyric> 
She said, ""Every time I close my eyes I feel like I could disappear
I could overflow an ocean with the cavalcade of all my tears
And I know I sound dramatic, but that's just how it feels""
She said, ""I’m holdin' to the notion that I'll find something real""",OneRepublic|||Wanted (from One Night In Malibu)|||147,0
OneRepublic|||Wanted (from One Night In Malibu)|||147|||1,OneRepublic,Wanted (from One Night In Malibu),"Yeah, I just want to be wanted, oh
I could use a little love sometimes
I just need to be needed, oh
Like to know I’m crossin' someone's mind
I just want to be someone that somebody needs
I just want to be more than a drop in the sea
I just want to be",OneRepublic|||Wanted (from One Night In Malibu)|||147,1
OneRepublic|||Wanted (from One Night In Malibu)|||147|||2,OneRepublic,Wanted (from One Night In Malibu),"She said, ""I'm countin' up my karma and I think it's time to cash it in (Cash it in)
So tired of livin' in a shadow of a mountain of what might'vе been (Might’ve been)
And I know I sound dramatic, but that’s just how it feels
I've been looking for somebody to tеll me that I’m real""",OneRepublic|||Wanted (from One Night In Malibu)|||147,2
OneRepublic|||Wanted (from One Night In Malibu)|||147|||3,OneRepublic,Wanted (from One Night In Malibu),"I just want to be wanted (Oh)
I could use a little love sometimes
I just need to be needed (Oh)
Like to know I'm crossin' someone's mind
I just want to be someone that somebody needs
I just want to be more than a drop in the sea",OneRepublic|||Wanted (from One Night In Malibu)|||147,3
OneRepublic|||Wanted (from One Night In Malibu)|||147|||4,OneRepublic,Wanted (from One Night In Malibu),"I just want to be wanted
Oh yeah
We just want to be wanted
Ooh",OneRepublic|||Wanted (from One Night In Malibu)|||147,4
OneRepublic|||Wanted (from One Night In Malibu)|||147|||5,OneRepublic,Wanted (from One Night In Malibu),"I just want to be wanted
I could use a little love sometimes
I just need to be needed
Like to know I’m crossin' someone's mind
<\Lyric>```",OneRepublic|||Wanted (from One Night In Malibu)|||147,5
OneRepublic|||Take Care Of You (from One Night In Malibu)|||148|||0,OneRepublic,Take Care Of You (from One Night In Malibu),"```
<Artist name> OneRepublic <\Artist>
<Song title> Take Care Of You (from One Night In Malibu) <\Song title>
<Lyric> 
Some days you're alone, yeah
Some days this don't feel like home, mm
It's not just how we planned it, hey, yeah
I'm so happy they're throwing stones, ooh",OneRepublic|||Take Care Of You (from One Night In Malibu)|||148,0
OneRepublic|||Take Care Of You (from One Night In Malibu)|||148|||1,OneRepublic,Take Care Of You (from One Night In Malibu),"And I know that you
Need someone to make it through
Yeah, yeah, yeah, you know that, ooh
Days like this I needed too, ooh",OneRepublic|||Take Care Of You (from One Night In Malibu)|||148,1
OneRepublic|||Take Care Of You (from One Night In Malibu)|||148|||2,OneRepublic,Take Care Of You (from One Night In Malibu),"So I'll take care of you (Take care of you)
And honey, you'll take care of me too (Take care of you), yeah
It's magic when we do (Magic you do), mhm
So if you ever feel like falling through (Take care of you), yeah
Yeah, I'll takе care of you",OneRepublic|||Take Care Of You (from One Night In Malibu)|||148,2
OneRepublic|||Take Care Of You (from One Night In Malibu)|||148|||3,OneRepublic,Take Care Of You (from One Night In Malibu),"Woo, you'll take care of mе too, oh, yeah
I'll take care of you
Woo, and you'll take care of me too, oh, yeah",OneRepublic|||Take Care Of You (from One Night In Malibu)|||148,3
OneRepublic|||Take Care Of You (from One Night In Malibu)|||148|||4,OneRepublic,Take Care Of You (from One Night In Malibu),"Some days I don't care (Oh)
There are some days I just take it there (Oh)
I swear that nothing's wrong (Oh)
I'll pray that you just go along, yeah",OneRepublic|||Take Care Of You (from One Night In Malibu)|||148,4
OneRepublic|||Take Care Of You (from One Night In Malibu)|||148|||5,OneRepublic,Take Care Of You (from One Night In Malibu),"And I know that you
Need someone to make it through
Yeah, yeah, yeah, you know that, ooh
Days like this I needed too, I do",OneRepublic|||Take Care Of You (from One Night In Malibu)|||148,5
OneRepublic|||Take Care Of You (from One Night In Malibu)|||148|||6,OneRepublic,Take Care Of You (from One Night In Malibu),"So I'll take care of you (Take care of you)
And honey, you'll take care of me too (Take care of you)
It's magic when we do (Magic you do), oh
So if you ever feel like falling through (Take care of you)
Yeah, I'll take care of you",OneRepublic|||Take Care Of You (from One Night In Malibu)|||148,6
OneRepublic|||Take Care Of You (from One Night In Malibu)|||148|||7,OneRepublic,Take Care Of You (from One Night In Malibu),"Woo, you'll take care of me too, oh, yeah
I'll take care of you
Woo, and you'll take care of me too, oh, yeah",OneRepublic|||Take Care Of You (from One Night In Malibu)|||148,7
OneRepublic|||Take Care Of You (from One Night In Malibu)|||148|||8,OneRepublic,Take Care Of You (from One Night In Malibu),"So I'll take care of you (Take care of you)
And honey, you'll take care of me too (Take care of you), yeah
It's magic when we do (Magic you do), oh-oh
So if you ever feel like falling through (Take care of you)
Yeah, I'll take care of you (I'll take care of you)",OneRepublic|||Take Care Of You (from One Night In Malibu)|||148,8
OneRepublic|||Take Care Of You (from One Night In Malibu)|||148|||9,OneRepublic,Take Care Of You (from One Night In Malibu),"Woo, and you'll take care of me too (Take care of you),oh yeah
I'll take care of you
Woo, and you'll take care of me too, oh, yeah (Take care of me)
<\Lyric>```",OneRepublic|||Take Care Of You (from One Night In Malibu)|||148,9
OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149|||0,OneRepublic,Mercy (Radio 1 Live Lounge Session (Duffy cover)),"```
<Artist name> OneRepublic <\Artist>
<Song title> Mercy (Radio 1 Live Lounge Session (Duffy cover)) <\Song title>
<Lyric> 
I love you
But I gotta stay true
Your morals got me on my knees
I'm begging, please
Stop playing games",OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149,0
OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149|||1,OneRepublic,Mercy (Radio 1 Live Lounge Session (Duffy cover)),"Don't know what this is, but you got me good
Just like you knew you would
I don't know what you do, but you do it well
I'm under your spell",OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149,1
OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149|||2,OneRepublic,Mercy (Radio 1 Live Lounge Session (Duffy cover)),"You got me begging you for mercy
Why won't you release me?
You got me begging you for mercy
Why won't you release me?
I said release me",OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149,2
OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149|||3,OneRepublic,Mercy (Radio 1 Live Lounge Session (Duffy cover)),"Now you think that I
Will be something on the side
But you got to understand
That I need a woman
Who can take my hand, yes I do",OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149,3
OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149|||4,OneRepublic,Mercy (Radio 1 Live Lounge Session (Duffy cover)),"I don't know what this is, but you got me good
Just like you knew you would
I don't know what you do, but you do it well
I'm under your spell",OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149,4
OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149|||5,OneRepublic,Mercy (Radio 1 Live Lounge Session (Duffy cover)),"You got me begging you for mercy
Why won't you release me?
You got me begging you for mercy
Why won't you release me?
I said you'd better release me
Oh",OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149,5
OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149|||6,OneRepublic,Mercy (Radio 1 Live Lounge Session (Duffy cover)),"I'm begging you for mercy yes
Why won't you release me?
I'm begging you for mercy
You got me begging
You got me begging
You got me begging
You got me begging for mercy",OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149,6
OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149|||7,OneRepublic,Mercy (Radio 1 Live Lounge Session (Duffy cover)),"Oh why won't you release me?
I'm begging you for mercy
Why won't you release me?
You got me begging for mercy
Oh
Why won't you release me?
You got me begging you for mercy
Why won't you release me?
So why won't you release me?
Oh oh",OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149,7
OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149|||8,OneRepublic,Mercy (Radio 1 Live Lounge Session (Duffy cover)),"Break it down
Beggin down on my knees
Begging you for mercy
You got me begging
Begging down on my knees
Down on my knees oh
Mercy
Yeah
<\Lyric>```",OneRepublic|||Mercy (Radio 1 Live Lounge Session (Duffy cover))|||149,8
OneRepublic|||Rescue Me (from One Night In Malibu)|||151|||0,OneRepublic,Rescue Me (from One Night In Malibu),"```
<Artist name> OneRepublic <\Artist>
<Song title> Rescue Me (from One Night In Malibu) <\Song title>
<Lyric> 
Would you rescue me? Would you get my back?
Would you take my call when I start to crack?
Would you rescue me? Ah, would you rescue me?
Would you rescue me when I'm by myself?
When I need your love? If I need your help?
Would you rescue me? Ah, would you rescue me?",OneRepublic|||Rescue Me (from One Night In Malibu)|||151,0
OneRepublic|||Rescue Me (from One Night In Malibu)|||151|||1,OneRepublic,Rescue Me (from One Night In Malibu),"We don't talk much, not anymore
Broken bottles and slammin' doors
But we still care about each other
Say we care about each other
I know life took us far away
But I still dream 'bout the good old days
When wе took care of each other
Wе were livin' for each other",OneRepublic|||Rescue Me (from One Night In Malibu)|||151,1
OneRepublic|||Rescue Me (from One Night In Malibu)|||151|||2,OneRepublic,Rescue Me (from One Night In Malibu),"But I start to wonder, wonder
If I'm slipping under, under (Oh)",OneRepublic|||Rescue Me (from One Night In Malibu)|||151,2
OneRepublic|||Rescue Me (from One Night In Malibu)|||151|||3,OneRepublic,Rescue Me (from One Night In Malibu),"Would you rescue me? Would you get my back?
Would you take my call when I start to crack?
Would you rescue me? Ah, would you rescue me?
Would you rescue me when I'm by myself?
When I need your love, if I need your help
Would you rescue me? Ah, would you rescue me?
Would you rescue me? Would you get my back?
Would you take my call when I start to crack?
Would you rescue me? Ah
Would you rescue me?
Would you rescue me when I'm by myself?
When I need your love, if I need your help
Would you rescue me? Ah, would you rescue me?",OneRepublic|||Rescue Me (from One Night In Malibu)|||151,3
