id,artist_name,song_title,lyrics,parent_id,chunk_order
The Script|||Rock the World|||33|||6,The Script,Rock the World,"Working, living, fighting, feeling
Do it 'til your fingers' bleeding
Failing, trying, history writing
Do it 'til we bottle lightning
You and me are human beings
Pushing harder, smashing ceilings
Laser focus, tunnel vision
Aren't you glad we didn't listen? (the day we rocked the world)
Working, living, fighting, feeling
Do it 'til your fingers' bleeding
Failing, trying, history writing
Do it 'til we bottle lightning
You and me are human beings
Pushing harder, smashing ceilings
Aren't you glad we didn't listen, girl?
<\Lyric>```",The Script|||Rock the World|||33,6
The Script|||Divided States of America|||35|||0,The Script,Divided States of America,"```
<Artist name> The Script <\Artist>
<Song title> Divided States of America <\Song title>
<Lyric> 
Divided States of America
Divided States of the World
If we don't all stand together
We will fall
Divided States of America
Divided States of the World
If we don't all stand together
We will fall",The Script|||Divided States of America|||35,0
The Script|||Divided States of America|||35|||1,The Script,Divided States of America,"How many miles must I walk in your shoes
'Fore I know how you feel, know how you feelin'?
How many times must I see you on the news
'Fore I know it's for real, know it's for real?
And how many nights must I hear you sing the blues?
Another gun man running on the loose
How many times must I turn a blind eye
And deny what I'm seeing, deny what I'm seeing?",The Script|||Divided States of America|||35,1
The Script|||Divided States of America|||35|||2,The Script,Divided States of America,"Another protest to another march
Incite a riot, boy - ready, set, charge
Another gun fest, drop another bomb
Another war child, tell me, what the fuck is going on?
Another scandal from the man in charge
Another white collar criminal at large
We're waking up, we're catching on
We've had enough, we're standing strong, oh",The Script|||Divided States of America|||35,2
The Script|||Divided States of America|||35|||3,The Script,Divided States of America,"'Cause they built these walls so high
Let's reach across that great divide",The Script|||Divided States of America|||35,3
The Script|||Divided States of America|||35|||4,The Script,Divided States of America,"How many crimes do we have to live through
'Fore we start intervening, start intervening?
How many lives are we going to lose
'Fore we lost all the meaning, lost all the meaning?",The Script|||Divided States of America|||35,4
The Script|||Divided States of America|||35|||5,The Script,Divided States of America,"Another battleground to another war
Another time to speak less, listen more
We're waking up, we're catching on
We've had enough, we're standing strong",The Script|||Divided States of America|||35,5
The Script|||Divided States of America|||35|||6,The Script,Divided States of America,"'Cause they built these walls so high
Let's reach across that great divide
'Cause they built these walls so high
Let's reach across that great divide",The Script|||Divided States of America|||35,6
The Script|||Divided States of America|||35|||7,The Script,Divided States of America,"Brick by brick, stone by stone
Let's tear this down until it's gone
Until it's gone, until it's gone
Brick by brick, stone by stone
Let's build the bridge to get us home
We're not alone, we're not alone
Yeah (We're not alone)
<\Lyric>```",The Script|||Divided States of America|||35,7
The Script|||No Words|||36|||0,The Script,No Words,"```
<Artist name> The Script <\Artist>
<Song title> No Words <\Song title>
<Lyric> 
I could talk all day long about the news
Giving you the current affairs and my views
I could talk all night long about a song
Giving you the pointers on where you're going wrong
I could talk all year long about the net
Sending you the links I think you haven't seen yet",The Script|||No Words|||36,0
The Script|||No Words|||36|||1,The Script,No Words,"I'd like to tell you things that I think you never heard
But there are no words",The Script|||No Words|||36,1
The Script|||No Words|||36|||2,The Script,No Words,"I could talk all day long about dreams
Sewing up your heart so you never see a seam
I could all day about politics
All of the corruption, clean hands, dirty tricks",The Script|||No Words|||36,2
The Script|||No Words|||36|||3,The Script,No Words,"But what can I say
About something that blows me away
Without it sounding like another cliché
From what I've seen, what I've heard
When it comes to you
Baby no, there are no, there are no words",The Script|||No Words|||36,3
The Script|||No Words|||36|||4,The Script,No Words,"Ooh...
There are no words
Ooh...
Yeah, I swear this much is true
There ain't no word in this world that describes you",The Script|||No Words|||36,4
The Script|||No Words|||36|||5,The Script,No Words,"I could talk all day long about life
After so many wars, how we're all still alive
I could speak all night long about the world
And how it took me thirty years just to find one girl
I could shoot s**t for days all about guitars
A Gibson or a Fender, it depends on who you are",The Script|||No Words|||36,5
